Observation_Group_ID,Travel_Time,Total_Observation_Time,Animal_Search_Time,Animal_Search_Method,Snow_on_Ground,Percent_Snow_Cover,Snow_in_Tree_Canopy,
"16605","0 minutes","5 minutes","1 hours","Walking","0","0","0"
"16682","","","","","","",""
"17130","0 minutes","1 minutes","20 minutes","Area search","","",""
"17131","0 minutes","1 minutes","20 minutes","Area search","0","0","0"
"17167","","","","","","",""
"17168","","","","","","",""
"17472","30 minutes","30 minutes","20 minutes","Walking","0","0","0"
"18779","0 minutes","30 minutes","30 minutes","Walking","0","0","0"
"20343","","2 minutes","","","","",""
"20344","","","","","","",""
"20345","","","","","","",""
"20347","","","","","","",""
"20348","","","","","","",""
"21852","1 minutes","2 minutes","","","0","0","0"
"21853","1 minutes","2 minutes","","","0","0","0"
"33636","0 minutes","15 minutes","10 minutes","Walking","0","",""
"33902","","","","","","",""
"34086","","","","","","",""
"34661","","","","","","",""
"35083","","","","","","",""
"35441","","","","","","",""
"35813","","","","","0","","0"
"36082","","","","","","",""
"36979","","","","","","",""
"37644","","","","","","",""
"38303","","","","","","",""
"39158","","","","","","",""
"39857","","","","","","",""
"40633","","","","","","",""
"41139","","","","","","",""
"41736","","","","","","",""
"42240","","","","","","",""
"42526","","","","","","",""
"42999","","","","","","",""
"43344","","","","","","",""
"43386","","","","","","",""
"43387","","","","","","",""
"43593","","","","","","",""
"45474","","","","","","",""
"45866","","","","","","",""
"47993","","","","","","",""
"48633","","","","","","",""
"49146","","","","","","",""
"49486","","","","","","",""
"50072","","","","","","",""
"50687","","","","","","",""
"51443","","","","","","",""
"51991","","","","","","",""
"52707","","","","","","",""
"53202","","","","","","",""
"53656","","","","","","",""
"54203","","","","","","",""
"54805","","","","","","",""
"54965","","","","","","",""
"55951","","","","","","",""
"56169","","","","","","",""
"56593","","","","","","",""
"56626","","","","","1","100","1"
"57168","","","","","","",""
"57668","","","","","","",""
"58105","","","","","","",""
"58319","","","","","","",""
"58587","","","","","","",""
"59237","","","","","","",""
"59813","","","","","","",""
"60517","","","","","","",""
"61293","","","","","","",""
"62053","","","","","","",""
"62355","","","","","","",""
"62796","","","","","","",""
"63398","","","","","","",""
"63774","","","","","","",""
"64483","","","","","","",""
"64485","","","","","","",""
"64871","","10 minutes","","","0","","0"
"64872","","10 minutes","","","0","","0"
"64873","","10 minutes","","","0","","0"
"64874","","11 minutes","","","","",""
"65296","","","","","","",""
"65379","","","","","","",""
"65989","","","","","","",""
"65997","","","","","","",""
"66623","","","","","","",""
"66745","","","","","","",""
"67089","","","","","","",""
"67090","","","","","","",""
"67091","","","","","","",""
"67092","","","","","","",""
"67093","","","","","","",""
"67128","","","","","","",""
"67558","","","","","","",""
"68276","","","","","","",""
"69433","","","","","","",""
"69754","","","","","","",""
"69826","","","","","","",""
"71098","","","","","","",""
"72719","","","","","","",""
"74105","","","","","","",""
"75729","","","","","","",""
"75923","","","","","","",""
"78176","","","","","","",""
"79090","","","","","","",""
"80371","","","","","","",""
"80948","","","","","","",""
"81002","","","","","","",""
"81486","","","","","","",""
"81590","","","","","","",""
"82119","","","","","","",""
"82177","","","","","","",""
"82736","","","","","","",""
"83875","","","","","","",""
"84915","","","","","","",""
"85073","","","","","","",""
"86211","","","","","","",""
"87778","","","","","","",""
"88826","","","","","","",""
"88929","","","","","","",""
"89016","","","","","","",""
"90119","","","","","","",""
"91194","","","","","","",""
"92232","","","","","","",""
"93230","","","","","","",""
"93756","","","","","","",""
"95910","","","","","","",""
"97027","","","","","","",""
"97683","","15 minutes","","","","",""
"97684","","15 minutes","","","","",""
"97685","","15 minutes","","","","",""
"97686","","15 minutes","","","","",""
"97687","","15 minutes","","","","",""
"97688","","15 minutes","","","","",""
"97689","","15 minutes","","","","",""
"97690","","15 minutes","","","","",""
"98063","","","","","","",""
"98304","","","","","","",""
"98724","","","","","","",""
"99165","","","","","","",""
"99440","","","","","","",""
"99441","","","","","","",""
"99443","","","","","","",""
"99449","","","","","","",""
"99450","","","","","","",""
"99455","","","","","","",""
"99456","","","","","","",""
"99457","","","","","","",""
"99458","","","","","","",""
"99459","","","","","","",""
"99460","","","","","","",""
"99462","","","","","","",""
"99463","","","","","","",""
"99472","","","","","","",""
"99473","","","","","","",""
"99478","","","","","","",""
"99479","","","","","","",""
"99480","","","","","","",""
"99493","","","","","","",""
"99494","","","","","","",""
"99529","","","","","","",""
"99530","","","","","","",""
"99531","","","","","","",""
"99533","","","","","","",""
"99534","","","","","","",""
"99538","","","","","","",""
"99539","","","","","","",""
"99540","","","","","","",""
"99914","","","","","","",""
"99956","","","","","","",""
"99957","","","","","","",""
"99958","","","","","","",""
"99959","","","","","","",""
"99964","","","","","","",""
"99965","","","","","","",""
"99968","","","","","","",""
"99969","","","","","","",""
"99970","","","","","","",""
"99971","","","","","","",""
"100138","","","","","","",""
"100680","","","","","","",""
"101435","","","","","","",""
"102321","","","","","","",""
"102322","","","","","","",""
"103002","","","","","","",""
"104307","","","","","","",""
"105050","","","","","","",""
"106334","","","","","","",""
"108190","","","","","","",""
"108251","","","","","","",""
"109313","","","","","","",""
"109739","","","","","","",""
"111531","","","","","","",""
"111532","","","","","","",""
"111759","","","","","","",""
"112427","","","","","","",""
"113255","","","","","","",""
"113259","","","","","","",""
"113260","","","","","","",""
"113262","","","","","","",""
"114165","","","","","","",""
"114223","","","","","","",""
"114394","","","","","","",""
"115263","","","","","","",""
"116081","","","","","","",""
"116794","","","","","","",""
"117609","","","","","","",""
"118526","","","","","","",""
"119159","","","","","","",""
"120900","","","","","","",""
"121053","","","","","","",""
"123497","","","","","","",""
"127045","","","","","","",""
"128025","","","","","","",""
"130891","","","","","","",""
"130893","","","","","","",""
"133571","","","","","","",""
"272","","","","","","",""
"273","","","","","","",""
"274","","","","","","",""
"275","","","","","0","0","0"
"3390","","5 minutes","","","0","0","0"
"3391","","5 minutes","","Walking","0","0","0"
"5572","0 minutes","5 minutes","","Walking","0","0","0"
"5573","0 minutes","5 minutes","","Walking","0","0","0"
"5593","","5 minutes","","Walking","0","0","0"
"5653","","5 minutes","","Walking","0","0","0"
"5747","","5 minutes","","Walking","0","0","0"
"5748","","5 minutes","","Walking","0","0","0"
"5863","","5 minutes","","Walking","0","0","0"
"5864","","5 minutes","","Walking","0","0","0"
"5865","","5 minutes","","Walking","","","0"
"5866","","5 minutes","","Walking","0","0","0"
"6036","","5 minutes","","Walking","0","0","0"
"6160","","5 minutes","","Walking","0","0","0"
"6161","","5 minutes","","Walking","0","0","0"
"6599","","5 minutes","","Walking","0","0","0"
"6600","0 minutes","5 minutes","","Walking","0","0","0"
"6601","0 minutes","5 minutes","","Walking","0","0","0"
"6888","0 minutes","5 minutes","","Walking","0","0","0"
"6889","0 minutes","5 minutes","","Walking","0","0","0"
"6890","0 minutes","5 minutes","","Walking","0","0","0"
"7363","0 minutes","5 minutes","","Walking","0","0","0"
"7862","0 minutes","5 minutes","","Walking","0","0","0"
"8652","","","","Walking","","",""
"9469","","","","Walking","","",""
"9963","","","","Walking","","",""
"10568","","5 minutes","","Walking","","",""
"10569","","5 minutes","","Walking","","",""
"10941","","5 minutes","","Walking","","",""
"10942","","5 minutes","","Walking","","",""
"10943","","5 minutes","","Walking","","",""
"11010","","5 minutes","","Walking","","",""
"12204","","5 minutes","","Walking","0","0","0"
"12620","0 minutes","5 minutes","","Walking","0","0","0"
"13553","","","","","0","0","0"
"13648","","","","","1","100","1"
"13972","","","","","0","0","0"
"14162","","","","","0","0","0"
"14551","","","","","1","50","0"
"14784","","","","","0","0","0"
"14950","","","","","0","0","0"
"15238","","","","","1","100","1"
"15321","","","","","0","0","0"
"15485","","","","","0","","0"
"15486","","","","","0","","0"
"15553","","","","","0","","0"
"15753","","","","","","",""
"16297","","","","","0","0","0"
"16298","","","","","0","0","0"
"16785","","","","","","",""
"16786","","","","","","",""
"17733","","","","","","",""
"17734","","","","","","",""
"18220","","","","","","",""
"18221","","","","","","",""
"19073","","","","","","",""
"19074","","","","","","",""
"20097","","","","","","",""
"20162","","","","","","",""
"20671","","","","","","",""
"20672","","","","","","",""
"20749","","","","","","",""
"20946","","","","","","",""
"20947","","","","","","",""
"20948","","","","","","",""
"20949","","","","","","",""
"21022","","","","","","",""
"21147","","","","","","",""
"21148","","","","","","",""
"21149","","","","","","",""
"21210","","","","","","",""
"21577","","","","","","",""
"21578","","","","","","",""
"21579","","","","","","",""
"21580","","","","","","",""
"21581","","","","","","",""
"21634","","","","","","",""
"21739","","","","","","",""
"21740","","","","","","",""
"22154","","","","","","",""
"22155","","","","","","",""
"22156","","","","","","",""
"22157","","","","","","",""
"22158","","","","","","",""
"22296","","","","","","",""
"22297","","","","","","",""
"22298","","","","","","",""
"22299","","","","","","",""
"22462","","","","","","",""
"22463","","","","","","",""
"22618","","","","","","",""
"22619","","","","","","",""
"23276","","","","","","",""
"23277","","","","","","",""
"23278","","","","","","",""
"23279","","","","","","",""
"23280","","","","","","",""
"23281","","","","","","",""
"23282","","","","","","",""
"23283","","","","","","",""
"23284","","","","","","",""
"23285","","","","","","",""
"23286","","","","","","",""
"23287","","","","","","",""
"23873","","","","","","",""
"23874","","","","","","",""
"23875","","","","","","",""
"23876","","","","","","",""
"23877","","","","","","",""
"23878","","","","","","",""
"23879","","","","","","",""
"23880","","","","","","",""
"23881","","","","","","",""
"23882","","","","","","",""
"23883","","","","","","",""
"23884","","","","","","",""
"24135","","","","","","",""
"24136","","","","","","",""
"24137","","","","","","",""
"24138","","","","","","",""
"24139","","","","","","",""
"24140","","","","","","",""
"24731","","","","","","",""
"24732","","","","","","",""
"24733","","","","","","",""
"24734","","","","","","",""
"24735","","","","","","",""
"24736","","","","","","",""
"24737","","","","","","",""
"24738","","","","","","",""
"24739","","","","","","",""
"24740","","","","","","",""
"24741","","","","","","",""
"27667","","","","","0","0","0"
"27668","","","","","0","0","0"
"27669","","","","","0","0","0"
"29786","","","","","0","0","0"
"29787","","","","","0","0","0"
"31656","","5 minutes","","","0","0","0"
