Dataset_ID,ObservedBy_Person_ID,Partner_Group,Site_ID,Site_Name,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Kingdom,Species_Functional_Type,Species_Category,USDA_PLANTS_Symbol,ITIS_Number,Individual_ID,Plant_Nickname,Patch,Phenophase_ID,Phenophase_Category,Phenophase_Description,First_Yes_Year,First_Yes_Month,First_Yes_Day,First_Yes_DOY,First_Yes_Julian_Date,NumDays_Since_Prior_No,Last_Yes_Year,Last_Yes_Month,Last_Yes_Day,Last_Yes_DOY,Last_Yes_Julian_Date,NumDays_Until_Next_No,NumYs_in_Series,NumDays_in_Series,Multiple_Observers,Multiple_FirstY,Observed_Status_Conflict_Flag,GDD,Tmax_Winter,Tmax_Summer,Tmax_Spring,Tmax_Fall,Tmax,Tmin_Winter,Tmin_Summer,Tmin_Spring,Tmin_Fall,Tmin,Prcp_Winter,Prcp_Summer,Prcp_Spring,Prcp_Fall,Prcp,Accum_Prcp,Daylength,
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94179","C5","-9999","371","Leaves","Breaking leaf buds","2015","11","10","314","2457337","4","2015","11","10","314","2457337","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94180","C6","-9999","371","Leaves","Breaking leaf buds","2015","9","8","251","2457274","5","2015","9","8","251","2457274","1","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157,27927,26773,26770,27571'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94180","C6","-9999","371","Leaves","Breaking leaf buds","2015","10","1","274","2457297","2","2015","10","3","276","2457299","2","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94180","C6","-9999","371","Leaves","Breaking leaf buds","2015","10","8","281","2457304","1","2015","10","8","281","2457304","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94180","C6","-9999","371","Leaves","Breaking leaf buds","2015","10","15","288","2457311","1","2015","10","15","288","2457311","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94180","C6","-9999","371","Leaves","Breaking leaf buds","2015","10","27","300","2457323","1","2015","10","27","300","2457323","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94180","C6","-9999","371","Leaves","Breaking leaf buds","2015","11","10","314","2457337","4","2015","11","10","314","2457337","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157,27986,26773,26770,27571'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94181","C7","-9999","371","Leaves","Breaking leaf buds","2015","10","1","274","2457297","2","2015","10","3","276","2457299","2","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94181","C7","-9999","371","Leaves","Breaking leaf buds","2015","10","8","281","2457304","1","2015","10","8","281","2457304","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94181","C7","-9999","371","Leaves","Breaking leaf buds","2015","10","15","288","2457311","1","2015","10","15","288","2457311","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94181","C7","-9999","371","Leaves","Breaking leaf buds","2015","10","27","300","2457323","1","2015","10","27","300","2457323","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94181","C7","-9999","371","Leaves","Breaking leaf buds","2015","11","10","314","2457337","4","2015","11","10","314","2457337","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157,27986,26773,26770,27571'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94182","C8","-9999","371","Leaves","Breaking leaf buds","2015","10","1","274","2457297","2","2015","10","3","276","2457299","2","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94182","C8","-9999","371","Leaves","Breaking leaf buds","2015","10","8","281","2457304","1","2015","10","8","281","2457304","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94182","C8","-9999","371","Leaves","Breaking leaf buds","2015","10","15","288","2457311","1","2015","10","15","288","2457311","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94182","C8","-9999","371","Leaves","Breaking leaf buds","2015","10","27","300","2457323","1","2015","10","27","300","2457323","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94182","C8","-9999","371","Leaves","Breaking leaf buds","2015","11","10","314","2457337","4","2015","11","10","314","2457337","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'26770,27986,26773,27157,27571'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94183","C9","-9999","371","Leaves","Breaking leaf buds","2015","10","1","274","2457297","2","2015","10","3","276","2457299","2","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94183","C9","-9999","371","Leaves","Breaking leaf buds","2015","10","8","281","2457304","1","2015","10","8","281","2457304","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94183","C9","-9999","371","Leaves","Breaking leaf buds","2015","10","15","288","2457311","1","2015","10","15","288","2457311","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94183","C9","-9999","371","Leaves","Breaking leaf buds","2015","10","27","300","2457323","1","2015","10","27","300","2457323","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94183","C9","-9999","371","Leaves","Breaking leaf buds","2015","11","10","314","2457337","4","2015","11","10","314","2457337","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'26770,27986,26773,27157,27571'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94184","C10","-9999","371","Leaves","Breaking leaf buds","2015","10","1","274","2457297","2","2015","10","3","276","2457299","2","2","3","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94184","C10","-9999","371","Leaves","Breaking leaf buds","2015","10","8","281","2457304","1","2015","10","8","281","2457304","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94184","C10","-9999","371","Leaves","Breaking leaf buds","2015","10","15","288","2457311","1","2015","10","15","288","2457311","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94184","C10","-9999","371","Leaves","Breaking leaf buds","2015","10","27","300","2457323","1","2015","10","27","300","2457323","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27157'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94184","C10","-9999","371","Leaves","Breaking leaf buds","2015","11","10","314","2457337","4","2015","11","10","314","2457337","1","1","1","0","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999,3'","'26770,26745'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94175","C1","-9999","467","Leaves","Increasing leaf size","2015","9","24","267","2457290","1","2015","9","25","268","2457291","3","2","2","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'27571'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94175","C1","-9999","467","Leaves","Increasing leaf size","2015","10","3","276","2457299","2","2015","10","3","276","2457299","2","1","1","0","1","-9999","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
"'-9999'","'26770,27157,27571'","UNCO BIO 111","21471","Cottonwood site","40.404621","-104.698280","1448","CO","976","Populus","deltoides","eastern cottonwood","Plantae","Deciduous broadleaf","Ornamental,Allergen,Green Wave Campaign","PODE3","22445","94175","C1","-9999","467","Leaves","Increasing leaf size","2015","10","8","281","2457304","1","2015","10","9","282","2457305","1","2","2","1","1","MultiObserver-StatusConflict","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999.00","-9999"
