Observation_ID,ObservedBy_Person_ID,Update_Datetime,Site_ID,Site_Name,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Species_Functional_Type,Individual_ID,Plant_Nickname,Protocol_ID,Phenophase_ID,Phenophase_Category,Phenophase_Description,Phenophase_Name,Phenophase_Definition_ID,Secondary_Species-Specific_Definition_ID,Observation_Date,Day_of_Year,Phenophase_Status,Intensity_Category_ID,Intensity_Value,Abundance_Value,
"6711471","26765","2015-11-12 12:39:25","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-10-28","301","0","63","-9999","-9999"
"6733969","26676","2015-11-15 21:15:55","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-10-28","301","0","63","-9999","-9999"
"6704536","26601","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-03","307","0","63","-9999","-9999"
"6711551","26765","2015-11-12 12:39:25","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-04","308","0","63","-9999","-9999"
"6734049","26676","2015-11-15 21:15:55","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-04","308","0","63","-9999","-9999"
"6704616","26601","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-05","309","0","63","-9999","-9999"
"6713008","27344","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-05","309","0","63","-9999","-9999"
"6734129","26676","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-06","310","0","63","-9999","-9999"
"6712788","26748","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-08","312","0","63","-9999","-9999"
"6837573","27512","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-09","313","-1","63","-9999","-9999"
"6710647","26746","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-09","313","0","63","-9999","-9999"
"6837652","27512","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-11","315","0","63","-9999","-9999"
"6734209","26676","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-11","315","0","63","-9999","-9999"
"6712868","26748","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-11","315","0","63","-9999","-9999"
"6711743","26765","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-11-11","315","0","63","-9999","-9999"
"6427764","27344","2015-10-22 08:37:56","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-08-27","239","1","63","11 to 100","-9999"
"6252757","26748","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-08-30","242","0","-9999","-9999","-9999"
"6247113","26746","2015-09-30 11:39:26","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-08-31","243","1","63","3 to 10","-9999"
"6379881","26601","2015-10-01 09:26:41","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-01","244","0","63","-9999","-9999"
"6262124","26783","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-02","245","0","63","-9999","-9999"
"6252828","26748","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-02","245","0","-9999","-9999","-9999"
"6379961","26601","2015-10-01 09:26:41","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-03","246","0","63","-9999","-9999"
"6261187","26765","2015-09-10 12:20:56","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-03","246","0","63","-9999","-9999"
"6380041","26601","2015-10-01 09:26:41","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-08","251","0","63","-9999","-9999"
"6290600","26765","2015-09-24 12:51:21","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-08","251","1","63","-9999","-9999"
"6370309","26676","2015-09-22 11:22:17","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-09","252","0","63","-9999","-9999"
"6427844","27344","2015-10-22 08:37:56","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-10","253","1","63","11 to 100","-9999"
"6289305","26748","2015-09-24 09:09:48","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-10","253","0","63","-9999","-9999"
"6370389","26676","2015-09-22 11:22:17","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-11","254","0","63","-9999","-9999"
"6420793","26746","2015-10-22 11:59:28","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-14","257","1","63","Less than 3","-9999"
"6836489","27512","2015-12-08 11:00:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-14","257","0","63","-9999","-9999"
"6370469","26676","2015-09-24 06:09:25","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-16","259","0","63","-9999","-9999"
"6717425","27346","2015-11-12 22:01:22","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-16","259","0","63","-9999","-9999"
"6836569","27512","2015-12-08 11:00:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-16","259","0","63","-9999","-9999"
"6717449","27346","2015-11-12 22:01:22","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-17","260","0","63","-9999","-9999"
"6717762","27346","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-18","261","0","63","-9999","-9999"
"6378588","26676","2015-10-21 19:39:01","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-18","261","0","63","-9999","-9999"
"6380586","27219","2015-10-21 10:50:50","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-23","266","0","63","-9999","-9999"
"6380848","26748","2015-10-22 11:26:02","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-23","266","-1","63","-9999","-9999"
"6382677","26765","2015-10-22 11:51:58","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-23","266","1","63","-9999","-9999"
"6378668","26676","2015-10-21 19:39:01","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-23","266","0","63","-9999","-9999"
"6427924","27344","2015-10-22 08:37:56","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-24","267","1","63","11 to 100","-9999"
"6546414","27219","-9999","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-25","268","0","63","-9999","-9999"
"6552248","26676","2015-10-21 19:42:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-25","268","0","63","-9999","-9999"
"6836838","27512","2015-12-08 11:00:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-26","269","0","63","-9999","-9999"
"6420872","26746","2015-10-22 11:59:28","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-28","271","0","63","-9999","-9999"
"6836649","27512","2015-12-08 11:00:54","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-28","271","0","63","-9999","-9999"
"6430823","26601","2015-10-01 09:26:42","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","230","491","Seed cones","Recent cone or seed drop","Recent cone or seed drop","491","6319","2015-09-29","272","1","63","-9999","-9999"
