ObservedBy_Person_ID,Site_ID,Site_Name,Latitude,Longitude,Elevation_in_Meters,State,Species_ID,Genus,Species,Common_Name,Species_Functional_Type,Individual_ID,Plant_Nickname,Phenophase_ID,Phenophase_Category,Phenophase_Description,First_Yes_Year,First_Yes_Month,First_Yes_Day,First_Yes_DOY,First_Yes_Julian_Date,NumDays_Since_Prior_No,Last_Yes_Year,Last_Yes_Month,Last_Yes_Day,Last_Yes_DOY,Last_Yes_Julian_Date,NumDays_Until_Next_No,NumDays_in_Series,Multiple_Observers,Multiple_FirstY,
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94188","PP2","503","Pollen cones","Pollen release (conifers)","2015","9","29","272","2457295","1","2015","9","29","272","2457295","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94188","PP2","503","Pollen cones","Pollen release (conifers)","2015","10","1","274","2457297","1","2015","10","1","274","2457297","4","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94189","PP3","503","Pollen cones","Pollen release (conifers)","2015","9","1","244","2457267","1","2015","9","1","244","2457267","1","1","0","1"
"'26601,26765,27065'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94189","PP3","503","Pollen cones","Pollen release (conifers)","2015","9","3","246","2457269","1","2015","9","8","251","2457274","1","6","1","1"
"'27065'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94189","PP3","503","Pollen cones","Pollen release (conifers)","2015","9","23","266","2457289","2","2015","9","23","266","2457289","1","1","0","1"
"'27065,27512,26746,26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94189","PP3","503","Pollen cones","Pollen release (conifers)","2015","9","28","271","2457294","2","2015","9","29","272","2457295","1","2","1","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94189","PP3","503","Pollen cones","Pollen release (conifers)","2015","10","1","274","2457297","1","2015","10","1","274","2457297","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","503","Pollen cones","Pollen release (conifers)","2015","9","1","244","2457267","1","2015","9","1","244","2457267","1","1","0","1"
"'26601,26765'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","503","Pollen cones","Pollen release (conifers)","2015","9","3","246","2457269","1","2015","9","8","251","2457274","1","6","1","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","503","Pollen cones","Pollen release (conifers)","2015","9","29","272","2457295","1","2015","9","29","272","2457295","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","503","Pollen cones","Pollen release (conifers)","2015","10","1","274","2457297","1","2015","10","1","274","2457297","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","503","Pollen cones","Pollen release (conifers)","2015","11","3","307","2457330","6","2015","11","3","307","2457330","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94190","PP4","503","Pollen cones","Pollen release (conifers)","2015","11","5","309","2457332","1","2015","11","5","309","2457332","1","1","0","1"
"'27344'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","503","Pollen cones","Pollen release (conifers)","2015","8","27","239","2457262","-9999","2015","8","27","239","2457262","3","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","503","Pollen cones","Pollen release (conifers)","2015","9","1","244","2457267","1","2015","9","1","244","2457267","1","1","0","1"
"'26601,26765'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","503","Pollen cones","Pollen release (conifers)","2015","9","3","246","2457269","1","2015","9","8","251","2457274","1","6","1","1"
"'27344'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","503","Pollen cones","Pollen release (conifers)","2015","9","24","267","2457290","1","2015","9","24","267","2457290","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","503","Pollen cones","Pollen release (conifers)","2015","9","29","272","2457295","1","2015","9","29","272","2457295","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94193","PP6","503","Pollen cones","Pollen release (conifers)","2015","10","1","274","2457297","1","2015","10","1","274","2457297","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","503","Pollen cones","Pollen release (conifers)","2015","9","1","244","2457267","1","2015","9","1","244","2457267","1","1","0","1"
"'26601,26765'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","503","Pollen cones","Pollen release (conifers)","2015","9","3","246","2457269","1","2015","9","8","251","2457274","1","6","1","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","503","Pollen cones","Pollen release (conifers)","2015","9","29","272","2457295","1","2015","9","29","272","2457295","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","503","Pollen cones","Pollen release (conifers)","2015","10","1","274","2457297","1","2015","10","1","274","2457297","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","503","Pollen cones","Pollen release (conifers)","2015","11","3","307","2457330","4","2015","11","3","307","2457330","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94194","PP7","503","Pollen cones","Pollen release (conifers)","2015","11","5","309","2457332","1","2015","11","5","309","2457332","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94196","PP8","503","Pollen cones","Pollen release (conifers)","2015","9","1","244","2457267","1","2015","9","1","244","2457267","1","1","0","1"
"'26601,26765'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94196","PP8","503","Pollen cones","Pollen release (conifers)","2015","9","3","246","2457269","1","2015","9","8","251","2457274","1","6","1","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94196","PP8","503","Pollen cones","Pollen release (conifers)","2015","9","29","272","2457295","1","2015","9","29","272","2457295","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94196","PP8","503","Pollen cones","Pollen release (conifers)","2015","10","1","274","2457297","1","2015","10","1","274","2457297","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94196","PP8","503","Pollen cones","Pollen release (conifers)","2015","11","3","307","2457330","4","2015","11","3","307","2457330","1","1","0","1"
"'26601'","21470","Ponderosa site","40.402988","-104.700211","1450","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","94196","PP8","503","Pollen cones","Pollen release (conifers)","2015","11","5","309","2457332","1","2015","11","5","309","2457332","1","1","0","1"
"'27345'","21789","Home ","40.635410","-103.209549","1197","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95917","ponderosa pine-1","393","Seed cones","Ripe seed cones","2015","9","7","250","2457273","-9999","2015","9","11","254","2457277","25","5","0","0"
"'27345'","21789","Home ","40.635410","-103.209549","1197","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95917","ponderosa pine-1","490","Pollen cones","Pollen cones (conifers)","2015","9","7","250","2457273","-9999","2015","9","11","254","2457277","25","5","0","0"
"'27345'","21789","Home ","40.635410","-103.209549","1197","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95917","ponderosa pine-1","491","Seed cones","Recent cone or seed drop","2015","10","6","279","2457302","25","2015","10","30","303","2457326","-9999","25","0","0"
"'27322'","21792","ponderosa pine 1","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95933","ponderosa pine 1","392","Seed cones","Unripe seed cones","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21792","ponderosa pine 1","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95933","ponderosa pine 1","393","Seed cones","Ripe seed cones","2015","9","22","265","2457288","5","2015","10","1","274","2457297","-9999","10","0","0"
"'27322'","21792","ponderosa pine 1","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95933","ponderosa pine 1","486","Needles","Young needles (pines)","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21792","ponderosa pine 1","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95933","ponderosa pine 1","491","Seed cones","Recent cone or seed drop","2015","9","22","265","2457288","5","2015","9","22","265","2457288","2","1","0","0"
"'27322'","21792","ponderosa pine 1","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95933","ponderosa pine 1","496","Needles","Emerging needles (pines)","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21794","ponderosa pine 2","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95932","ponderosa pine 1","392","Seed cones","Unripe seed cones","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21794","ponderosa pine 2","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95932","ponderosa pine 1","393","Seed cones","Ripe seed cones","2015","9","15","258","2457281","-9999","2015","9","17","260","2457283","5","3","0","1"
"'27322'","21794","ponderosa pine 2","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95932","ponderosa pine 1","393","Seed cones","Ripe seed cones","2015","9","24","267","2457290","2","2015","9","24","267","2457290","5","1","0","1"
"'27322'","21794","ponderosa pine 2","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95932","ponderosa pine 1","486","Needles","Young needles (pines)","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21794","ponderosa pine 2","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95932","ponderosa pine 1","496","Needles","Emerging needles (pines)","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21795","ponderosa pine 3","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95931","ponderosa pine 1","392","Seed cones","Unripe seed cones","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21795","ponderosa pine 3","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95931","ponderosa pine 1","393","Seed cones","Ripe seed cones","2015","9","24","267","2457290","2","2015","10","1","274","2457297","-9999","8","0","0"
"'27322'","21795","ponderosa pine 3","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95931","ponderosa pine 1","486","Needles","Young needles (pines)","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21795","ponderosa pine 3","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95931","ponderosa pine 1","496","Needles","Emerging needles (pines)","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21796","ponderosa pine 4 ","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95924","ponderosa pine 1","392","Seed cones","Unripe seed cones","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21796","ponderosa pine 4 ","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95924","ponderosa pine 1","393","Seed cones","Ripe seed cones","2015","9","22","265","2457288","5","2015","10","1","274","2457297","-9999","10","0","0"
"'27322'","21796","ponderosa pine 4 ","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95924","ponderosa pine 1","486","Needles","Young needles (pines)","2015","9","15","258","2457281","-9999","2015","10","1","274","2457297","-9999","17","0","0"
"'27322'","21796","ponderosa pine 4 ","40.406452","-104.685745","1432","CO","25","Pinus","ponderosa","ponderosa pine","Evergreen conifer","95924","ponderosa pine 1","491","Seed cones","Recent cone or seed drop","2015","9","15","258","2457281","-9999","2015","9","17","260","2457283","5","3","0","1"
